ts_iso,epoch,value
2026-02-19T11:38:12,1771497492,136.000000
2026-02-19T11:38:12,1771497492,136.000000
2026-02-19T11:38:14,1771497494,0.000000
2026-02-19T11:38:14,1771497494,0.000000
2026-02-19T11:38:16,1771497496,0.000000
2026-02-19T11:38:16,1771497496,60.000000
2026-02-19T11:38:18,1771497498,4478.500000
2026-02-19T11:38:18,1771497498,4418.500000
2026-02-19T11:38:20,1771497500,576.000000
2026-02-19T11:38:20,1771497500,1061.000000
2026-02-19T11:38:22,1771497502,485.000000
2026-02-19T11:38:22,1771497502,30.000000
2026-02-19T11:38:24,1771497504,99.000000
2026-02-19T11:38:24,1771497504,69.000000
2026-02-19T11:38:26,1771497506,1159.000000
2026-02-19T11:38:26,1771497506,1159.000000
2026-02-19T11:38:28,1771497508,0.000000
2026-02-19T11:38:28,1771497508,63.000000
2026-02-19T11:38:30,1771497510,645.500000
2026-02-19T11:38:30,1771497510,3573.500000
2026-02-19T11:38:32,1771497512,3679.500000
2026-02-19T11:38:32,1771497512,777.500000
2026-02-19T11:38:34,1771497514,89.000000
2026-02-19T11:38:34,1771497514,0.000000
2026-02-19T11:38:36,1771497516,622.500000
2026-02-19T11:38:36,1771497516,622.500000
2026-02-19T11:38:38,1771497518,60.000000
2026-02-19T11:38:38,1771497518,60.000000
2026-02-19T11:38:40,1771497520,207.000000
2026-02-19T11:38:40,1771497520,965.500000
2026-02-19T11:38:42,1771497522,788.500000
2026-02-19T11:38:42,1771497522,30.000000
2026-02-19T11:38:44,1771497524,102.000000
2026-02-19T11:38:44,1771497524,171.000000
2026-02-19T11:38:46,1771497526,1171.500000
2026-02-19T11:38:46,1771497526,1132.500000
2026-02-19T11:38:48,1771497528,60.000000
2026-02-19T11:38:48,1771497528,30.000000
2026-02-19T11:38:50,1771497530,582.500000
2026-02-19T11:38:50,1771497530,681.500000
2026-02-19T11:38:52,1771497532,32200.000000
2026-02-19T11:38:52,1771497532,32101.000000
2026-02-19T11:38:54,1771497534,5887.500000
2026-02-19T11:38:54,1771497534,5920.500000
2026-02-19T11:38:56,1771497536,33.000000
2026-02-19T11:38:56,1771497536,33.000000
2026-02-19T11:38:58,1771497538,3330.000000
2026-02-19T11:38:58,1771497538,3968.000000
2026-02-19T11:39:00,1771497540,2225.000000
2026-02-19T11:39:00,1771497540,2063.500000
2026-02-19T11:39:02,1771497542,1929.000000
2026-02-19T11:39:02,1771497542,1814.000000
2026-02-19T11:39:04,1771497544,5964.000000
2026-02-19T11:39:04,1771497544,5970.000000
2026-02-19T11:39:06,1771497546,2188.000000
2026-02-19T11:39:06,1771497546,2145.500000
2026-02-19T11:39:08,1771497548,5878.000000
2026-02-19T11:39:08,1771497548,5932.000000
2026-02-19T11:39:10,1771497550,5763.000000
2026-02-19T11:39:10,1771497550,6182.000000
2026-02-19T11:39:12,1771497552,2210.000000
2026-02-19T11:39:12,1771497552,1815.000000
2026-02-19T11:39:14,1771497554,1772.500000
2026-02-19T11:39:14,1771497554,1690.500000
2026-02-19T11:39:16,1771497556,1882.500000
2026-02-19T11:39:16,1771497556,2092.500000
2026-02-19T11:39:18,1771497558,2188.000000
2026-02-19T11:39:18,1771497558,1924.500000
2026-02-19T11:39:20,1771497560,2118.000000
2026-02-19T11:39:20,1771497560,2282.500000
2026-02-19T11:39:22,1771497562,5410.000000
