ts_iso,epoch,value
2026-02-19T11:36:38,1771497398,9757.000000
2026-02-19T11:36:39,1771497399,27.500000
2026-02-19T11:36:40,1771497400,27.500000
2026-02-19T11:36:41,1771497401,55.000000
2026-02-19T11:36:42,1771497402,55.000000
2026-02-19T11:36:43,1771497403,62.000000
2026-02-19T11:36:44,1771497404,62.000000
2026-02-19T11:36:45,1771497405,0.000000
2026-02-19T11:36:46,1771497406,21.000000
2026-02-19T11:36:47,1771497407,3953.500000
2026-02-19T11:36:48,1771497408,3932.500000
2026-02-19T11:36:49,1771497409,35.500000
2026-02-19T11:36:50,1771497410,56.500000
2026-02-19T11:36:51,1771497411,90.500000
2026-02-19T11:36:52,1771497412,69.500000
2026-02-19T11:36:53,1771497413,0.000000
2026-02-19T11:36:54,1771497414,27.500000
2026-02-19T11:36:55,1771497415,65.000000
2026-02-19T11:36:56,1771497416,37.500000
2026-02-19T11:36:57,1771497417,0.000000
2026-02-19T11:36:58,1771497418,77.500000
2026-02-19T11:36:59,1771497419,119.500000
2026-02-19T11:37:00,1771497420,42.000000
2026-02-19T11:37:01,1771497421,27.500000
2026-02-19T11:37:02,1771497422,165.000000
2026-02-19T11:37:03,1771497423,178.500000
2026-02-19T11:37:04,1771497424,41.000000
2026-02-19T11:37:05,1771497425,212.000000
2026-02-19T11:37:06,1771497426,571.500000
2026-02-19T11:37:07,1771497427,1306.500000
2026-02-19T11:37:08,1771497428,1224.000000
2026-02-19T11:37:09,1771497429,644.500000
2026-02-19T11:37:10,1771497430,367.500000
2026-02-19T11:37:11,1771497431,2122.000000
2026-02-19T11:37:12,1771497432,2165.000000
2026-02-19T11:37:13,1771497433,8435.000000
2026-02-19T11:37:14,1771497434,8901.500000
2026-02-19T11:37:15,1771497435,611.000000
2026-02-19T11:37:16,1771497436,2263.500000
2026-02-19T11:37:17,1771497437,2206.500000
2026-02-19T11:37:18,1771497438,1095.000000
2026-02-19T11:37:19,1771497439,6873.000000
2026-02-19T11:37:20,1771497440,5963.500000
2026-02-19T11:37:21,1771497441,252.000000
2026-02-19T11:37:22,1771497442,111.000000
2026-02-19T11:37:23,1771497443,95.000000
2026-02-19T11:37:24,1771497444,122.500000
2026-02-19T11:37:25,1771497445,2690.500000
2026-02-19T11:37:26,1771497446,2690.500000
2026-02-19T11:37:27,1771497447,91.500000
2026-02-19T11:37:28,1771497448,64.000000
2026-02-19T11:37:29,1771497449,35.500000
2026-02-19T11:37:30,1771497450,35.500000
2026-02-19T11:37:31,1771497451,102.500000
2026-02-19T11:37:32,1771497452,233.000000
2026-02-19T11:37:33,1771497453,130.500000
2026-02-19T11:37:34,1771497454,0.000000
2026-02-19T11:37:35,1771497455,37.500000
2026-02-19T11:37:36,1771497456,37.500000
2026-02-19T11:37:37,1771497457,11032.500000
2026-02-19T11:37:38,1771497458,11032.500000
2026-02-19T11:37:39,1771497459,4625.000000
2026-02-19T11:37:40,1771497460,4706.000000
2026-02-19T11:37:41,1771497461,108.500000
2026-02-19T11:37:42,1771497462,2277.000000
2026-02-19T11:37:43,1771497463,3637.500000
2026-02-19T11:37:44,1771497464,1388.000000
2026-02-19T11:37:45,1771497465,0.000000
2026-02-19T11:37:46,1771497466,0.000000
2026-02-19T11:37:47,1771497467,479.000000
2026-02-19T11:37:48,1771497468,479.000000
2026-02-19T11:37:49,1771497469,0.000000
2026-02-19T11:37:50,1771497470,35.500000
2026-02-19T11:37:51,1771497471,108.000000
2026-02-19T11:37:52,1771497472,129.000000
2026-02-19T11:37:54,1771497474,37.666667
2026-02-19T11:37:54,1771497474,0.000000
2026-02-19T11:37:56,1771497476,0.000000
2026-02-19T11:37:56,1771497476,2699.000000
2026-02-19T11:37:58,1771497478,2771.500000
2026-02-19T11:37:58,1771497478,72.500000
2026-02-19T11:38:00,1771497480,0.000000
2026-02-19T11:38:00,1771497480,0.000000
2026-02-19T11:38:02,1771497482,70.500000
2026-02-19T11:38:02,1771497482,70.500000
2026-02-19T11:38:04,1771497484,41.000000
2026-02-19T11:38:04,1771497484,41.000000
2026-02-19T11:38:06,1771497486,0.000000
2026-02-19T11:38:06,1771497486,0.000000
2026-02-19T11:38:08,1771497488,0.000000
2026-02-19T11:38:08,1771497488,0.000000
2026-02-19T11:38:10,1771497490,27.500000
2026-02-19T11:38:10,1771497490,27.500000
2026-02-19T11:38:12,1771497492,132.000000
2026-02-19T11:38:12,1771497492,132.000000
2026-02-19T11:38:14,1771497494,0.000000
2026-02-19T11:38:14,1771497494,0.000000
2026-02-19T11:38:16,1771497496,0.000000
2026-02-19T11:38:16,1771497496,37.500000
2026-02-19T11:38:18,1771497498,10672.500000
2026-02-19T11:38:18,1771497498,10635.000000
2026-02-19T11:38:20,1771497500,4566.500000
